user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,19006,80.46232,-202.60518,1581.6531,122.38542,164.69865,1493.3896,86.70079,-23.56601,1540.3184,-26.19846,-25.541656,1514.6564,-87.86988,-229.3302,1472.5916,-68.90158,-493.861,1384.2365,199.60005,-21.590363,1565.9803,204.11522,-237.7945,1567.1023,130.85248,-518.503,1485.168,80.427925,-202.50485,1581.6918,7.5058484,-382.61,1607.9159,-75.783226,-616.3581,1690.0421,-36.128773,-900.9204,1783.3259,140.80426,-380.2774,1638.2145,130.55824,-626.63245,1582.7795,139.52449,-937.7206,1715.2428
1,19050,84.1774,-227.47992,1572.9861,113.57417,131.07571,1479.8011,88.94525,-57.982788,1528.725,-23.463835,-59.535248,1510.6511,-79.00909,-253.25703,1472.7622,-66.06152,-511.30823,1392.6099,201.35434,-56.43033,1546.7988,206.01752,-241.2845,1553.1123,138.94513,-514.14923,1494.7412,84.16275,-227.38235,1573.0201,10.747564,-397.7298,1606.28,-110.11574,-625.0073,1669.2577,-29.582352,-901.83624,1781.573,148.01294,-395.83405,1628.3506,127.70521,-727.6091,1549.4581,137.56718,-1027.2065,1683.8088
1,19090,88.231384,-254.0218,1567.9894,107.47988,108.38411,1470.3673,92.96556,-85.547195,1523.8723,-24.020872,-84.78023,1514.2078,-72.2822,-282.63562,1480.0686,-64.097664,-530.2577,1408.3922,209.952,-86.31416,1533.5369,212.17607,-265.60028,1546.4865,145.54346,-513.15216,1496.3445,88.2155,-253.91772,1568.009,12.636793,-421.8239,1606.2944,-138.72511,-711.5091,1703.4509,-49.092194,-1012.9247,1796.2424,154.29408,-422.75262,1617.9971,119.254196,-647.83673,1554.1438,140.14609,-916.8323,1706.5273
1,19126,89.443474,-284.37033,1566.5377,100.00143,86.27313,1459.7168,91.16123,-117.23546,1517.4493,-26.414505,-117.76344,1511.5278,-61.766857,-313.403,1463.8534,-63.348152,-541.6494,1414.7979,208.73697,-116.70747,1523.3708,207.87016,-269.12228,1542.2958,154.45062,-520.6603,1501.8282,89.438675,-284.25137,1566.5435,18.40744,-451.57855,1612.147,-145.63083,-729.18494,1721.6262,-57.717796,-1035.6532,1796.1895,157.02478,-450.95605,1619.1282,96.63237,-776.36487,1538.9944,119.34002,-1066.6232,1688.8131
1,19166,91.807045,-309.8153,1550.8711,93.11194,64.61426,1446.734,87.25771,-142.34247,1503.1902,-29.29738,-151.43881,1482.3843,-55.81656,-356.2216,1468.7745,-49.08926,-551.8206,1417.3217,203.81279,-133.24612,1523.9961,194.50903,-295.5202,1559.2306,121.88128,-331.00372,1376.0356,91.79779,-309.71545,1550.9324,30.085917,-482.25897,1586.8481,-134.59796,-742.4933,1730.6542,-66.00495,-1050.3787,1816.1466,162.58983,-471.9179,1610.501,82.89782,-794.01025,1536.8223,98.3005,-1091.2552,1671.7871
1,19207,84.122925,-321.09784,1535.6643,90.61926,55.633972,1439.3064,82.51425,-148.35854,1501.5378,-31.72597,-151.83266,1489.4639,-58.755814,-364.7851,1482.1864,-42.636253,-557.82635,1433.2487,196.75447,-144.88441,1513.6118,199.26788,-295.87744,1550.485,130.77863,-331.09436,1365.183,84.15291,-321.05338,1535.7239,30.381899,-495.43323,1564.0537,-114.69087,-755.5691,1726.7543,-58.187847,-1063.5596,1818.6636,141.20123,-492.06317,1575.7661,83.858,-826.5326,1570.2739,100.810905,-1121.066,1709.7753
1,19249,82.89569,-324.93478,1530.1587,91.81259,57.46022,1439.0139,81.51509,-148.77232,1502.3934,-32.79552,-150.96532,1494.1913,-65.92766,-358.09628,1492.4739,-38.88331,-548.1112,1442.2296,195.8257,-146.57933,1510.5956,205.42513,-297.08643,1547.294,125.35576,-314.3234,1376.6182,82.900604,-324.91962,1530.1805,25.904245,-502.18695,1553.7786,-96.71462,-768.66235,1724.2852,-49.83583,-1076.2958,1822.2452,142.66798,-499.9469,1562.1567,82.53763,-831.8236,1599.0238,99.91142,-1131.009,1727.936
1,19290,82.9077,-305.30713,1529.8743,94.39406,64.922195,1443.0448,77.385315,-121.88008,1505.4596,-38.11789,-126.23543,1498.8503,-61.917282,-332.18167,1501.4441,-31.007488,-548.67114,1446.0134,192.88852,-117.524734,1512.0688,217.69397,-290.28827,1553.2197,121.64191,-319.61832,1372.2317,82.90767,-305.3837,1529.8755,19.623268,-491.48187,1550.3541,-72.675285,-777.54675,1707.2433,-36.586655,-1083.015,1815.3157,157.23677,-486.2928,1558.2286,76.338646,-803.8482,1645.2941,98.026,-1116.3636,1735.6079
1,19326,86.27695,-214.67207,1574.134,120.09614,154.45976,1493.296,85.25122,-55.045364,1534.8335,-25.703974,-51.692245,1551.4147,-80.27082,-262.98376,1570.5996,-27.706379,-502.69055,1466.3175,196.2064,-58.398483,1518.2523,232.20987,-230.75044,1553.2428,168.13005,-463.6681,1478.3463,86.26379,-215.02641,1573.9612,33.23582,-373.37433,1621.1647,-52.326756,-698.75024,1655.7974,-1.0689468,-1005.1813,1751.8833,141.3169,-376.6406,1605.0131,125.94075,-713.88293,1625.5317,133.19553,-1028.3333,1708.1647
1,19370,87.16038,-206.94846,1580.6224,123.07739,160.7476,1494.5398,87.928894,-43.645767,1537.3402,-25.378906,-41.823166,1542.2,-79.19859,-253.48248,1557.7876,-13.614105,-475.53406,1449.9565,201.2367,-45.46837,1532.4805,237.78426,-219.54085,1565.5585,159.21767,-482.2398,1468.576,87.156876,-206.98001,1580.5964,28.673649,-369.38596,1626.3279,-76.35156,-689.7482,1652.5935,-8.612518,-995.58484,1739.774,144.09607,-371.24255,1621.3774,140.47775,-709.37115,1618.5265,140.0838,-1024.5819,1698.3204
1,19409,80.20893,-182.53555,1585.5911,133.0352,181.63332,1516.8578,80.230286,-12.76181,1536.8525,-33.650433,-10.225739,1545.7086,-82.15079,-232.28325,1552.8278,-6.3451767,-424.5855,1447.8175,194.11101,-15.297882,1527.9965,244.54759,-197.6803,1566.0795,162.07642,-469.1968,1464.8505,80.23607,-182.63104,1585.5714,12.524721,-350.99225,1639.5564,-48.687668,-640.7529,1652.4069,14.752235,-972.6405,1743.1179,147.95898,-354.0083,1629.0242,144.36916,-692.1025,1619.2676,146.96706,-1008.0585,1696.3964
1,19450,76.74963,-163.95668,1588.1516,141.60147,194.98827,1533.3022,76.84264,10.0142975,1543.3738,-39.770836,12.862122,1554.2385,-94.52463,-205.51633,1567.9393,-0.5489578,-394.32364,1449.619,193.45613,7.1664734,1532.509,245.86806,-173.42473,1570.8251,164.31334,-446.8783,1464.7948,76.76325,-164.02963,1588.1415,5.5742793,-336.33698,1639.5343,-48.274143,-624.2921,1659.0052,18.498829,-962.4651,1748.7501,147.79344,-339.81012,1626.284,153.01247,-677.2235,1597.0967,151.74948,-990.68945,1685.4652
1,19488,75.368256,-134.20276,1598.8209,157.2662,222.22597,1559.152,77.27718,45.47336,1568.5063,-40.170994,48.60283,1579.7076,-121.15083,-132.40161,1635.0919,-14.556465,-317.00494,1443.6085,194.72537,42.343887,1557.305,245.13077,-159.98091,1568.0911,162.1463,-436.28326,1449.6555,75.3737,-134.31927,1598.7792,1.1562241,-312.18506,1635.9487,-50.453747,-626.83923,1658.7112,17.000301,-962.7717,1751.7496,145.78421,-316.03876,1622.1553,153.74762,-605.5185,1602.952,154.61966,-952.3873,1701.1759
1,19525,73.757965,-114.98665,1603.96,167.44511,236.76486,1574.19,76.96219,64.22392,1580.7373,-38.616947,68.10215,1594.7747,-130.08394,-114.56075,1651.2922,-20.60888,-262.74017,1453.0052,192.54134,60.345695,1566.7,243.15506,-129.70407,1566.3918,180.78104,-340.93298,1476.408,73.764275,-115.062164,1603.9397,-0.46752453,-291.96472,1635.7693,-46.280113,-617.33167,1660.3091,11.898071,-955.9185,1752.9026,141.60023,-296.73178,1618.5149,144.90326,-592.6232,1607.9937,154.29674,-947.9484,1705.9579
1,19566,79.00434,-63.57081,1612.4917,178.66815,246.17935,1590.1008,86.587494,121.83562,1610.2354,-33.66371,126.81499,1614.6729,-152.79947,18.213669,1723.6342,-57.538925,-116.5858,1499.4305,206.8387,116.85624,1605.7979,261.69705,-50.233788,1623.7263,213.30658,-265.2468,1488.9156,78.98387,-63.771946,1612.4583,-0.2876196,-246.41188,1617.3258,-38.4266,-583.3647,1626.1631,-4.444397,-897.39886,1707.5039,143.04811,-252.34714,1612.0365,167.22319,-550.3633,1628.0554,160.43193,-945.8301,1720.4886
1,19608,80.156006,-51.019478,1601.8213,193.2355,250.73262,1607.6776,89.50102,127.17377,1598.254,-27.43923,133.66768,1616.0303,-151.84422,14.067696,1719.3705,-61.80658,-90.44613,1492.8585,206.44127,120.679855,1580.4778,261.2603,-42.193863,1633.6685,212.4101,-261.1584,1488.094,80.15143,-51.06929,1601.8628,0.5181637,-225.40936,1616.1555,-31.080034,-530.6543,1623.1693,4.6934643,-939.65,1732.752,141.0855,-233.21533,1594.7876,173.72044,-550.9392,1635.0118,169.25453,-942.6227,1717.2288
1,19650,77.62989,-51.288334,1595.6924,200.80063,252.05885,1618.7283,86.47355,120.43341,1588.3079,-22.988285,127.2146,1614.967,-152.59517,9.669693,1715.7566,-67.34884,-82.22803,1494.9725,195.93536,113.65222,1561.6487,250.67339,-8.545891,1638.9329,211.21436,-248.71262,1493.2422,77.63974,-51.287476,1595.7164,0.34131908,-218.76697,1619.7994,-32.989525,-532.33875,1644.7643,4.450039,-934.7594,1740.9031,137.27055,-227.24976,1586.4506,181.97337,-570.03,1614.7845,179.61864,-938.9684,1711.2273
1,19691,79.14119,-52.69789,1595.5134,209.08263,251.85297,1628.316,90.2119,117.18404,1585.7646,-17.213966,126.03764,1617.9824,-151.43079,25.113548,1718.181,-71.12635,-66.9582,1496.1339,197.63776,108.33043,1553.5469,235.2773,-21.433228,1625.642,207.94559,-240.55751,1498.9437,79.13532,-52.69238,1595.5142,1.6465454,-217.09537,1625.1812,-31.962265,-530.34436,1647.961,8.049301,-922.71234,1748.9863,134.47095,-228.04222,1585.3462,181.98152,-559.49316,1611.1755,187.54056,-934.19116,1708.694
1,19726,78.82573,-67.4911,1595.782,213.87958,250.91064,1633.913,93.24,103.091705,1586.1753,-13.272038,114.07701,1621.3738,-153.59258,23.689865,1722.1232,-71.697586,-84.49556,1501.1726,199.75204,92.1064,1550.9768,234.03992,-53.865326,1600.2329,157.04106,-337.9789,1403.6465,78.82694,-67.43329,1595.7809,-1.7925138,-231.12997,1627.2654,-35.688248,-541.89825,1642.3593,4.9483185,-931.3859,1749.0398,130.62029,-244.78659,1583.5076,180.43631,-549.5513,1584.8969,199.78033,-914.25244,1708.0795
1,19766,77.6087,-69.356255,1596.0085,217.39975,248.77608,1636.4431,93.81639,105.50928,1585.9344,-10.716721,117.28386,1622.1831,-152.61522,29.397263,1719.0316,-72.64485,-89.91505,1504.9325,198.3495,93.734695,1549.6858,234.87079,-76.91388,1585.5709,116.69525,-418.06412,1344.9944,77.613464,-69.34874,1596.0076,-5.301071,-236.69238,1629.2141,-37.13064,-545.24,1642.0177,3.5115852,-931.34766,1752.8552,128.12215,-251.72113,1582.9473,183.69125,-552.0031,1569.4402,208.46622,-904.4363,1706.6072
1,19812,77.14276,-72.59442,1594.9573,219.1838,247.10649,1635.9028,93.32448,101.292816,1585.4388,-11.778305,113.06053,1621.7267,-153.6259,16.944351,1716.1417,-62.16696,-110.8357,1503.8263,198.42725,89.5251,1549.151,229.64812,-105.66098,1550.4545,114.41358,-429.4119,1315.4504,77.1446,-72.58174,1594.9614,-7.513405,-238.78922,1628.1268,-38.59526,-548.8319,1643.6182,-6.4722404,-930.6139,1753.823,129.44284,-254.12338,1580.8412,186.85638,-548.8524,1576.4214,211.22388,-898.13684,1698.9612
1,19852,78.00253,-74.97348,1593.1846,218.2043,246.61798,1633.2261,94.18535,98.82035,1584.6648,-13.255184,110.57682,1620.3218,-155.36253,11.055229,1715.3177,-69.03981,-125.34739,1493.8225,201.62587,87.06388,1549.0078,224.52946,-123.22735,1527.5219,125.93145,-395.03052,1343.3008,77.99918,-74.964134,1593.1917,-7.7877464,-241.13269,1624.8174,-39.59429,-551.18274,1643.4773,-11.075317,-929.88,1746.3846,131.41379,-256.36456,1578.6196,187.4567,-548.41144,1579.145,212.76874,-893.667,1694.8467
1,19887,79.32997,-75.15949,1592.5215,217.76355,247.1863,1632.3582,95.32757,99.3089,1583.4878,-13.394226,111.07908,1618.1993,-157.04645,9.721687,1712.5282,-66.35456,-145.8027,1485.0992,204.04936,87.53872,1548.7762,222.06761,-132.12167,1522.754,122.27985,-410.83194,1338.2083,79.324776,-75.15872,1592.524,-6.971031,-242.01645,1624.0027,-39.584366,-552.9967,1645.2197,-12.217619,-927.5775,1746.9681,133.615,-257.23624,1579.1179,184.96744,-595.59454,1571.3982,212.85457,-902.3954,1687.3201
1,19925,79.91171,-74.279816,1592.6296,215.50427,251.77608,1624.9276,95.1858,100.93227,1581.6921,-14.086615,112.56419,1615.4128,-163.66449,2.2818756,1695.9235,-51.127716,-147.45802,1477.7467,204.4582,89.30034,1547.9714,224.14351,-134.27106,1526.2664,122.66427,-420.7897,1342.5046,79.90942,-74.28325,1592.6293,-6.343485,-241.94339,1625.4692,-36.621513,-554.9641,1651.1547,-12.699362,-929.053,1751.3756,135.60954,-257.05414,1581.6636,182.64624,-596.0272,1568.5479,213.61298,-902.3902,1685.2585
1,19970,78.12351,-84.139206,1592.9176,195.207,254.55173,1577.2041,92.07139,89.80207,1564.826,-18.990643,102.55528,1588.6603,-162.52605,-56.226044,1629.9105,-60.046494,-202.81963,1444.2373,203.1334,77.04886,1540.9918,224.35109,-142.46324,1525.9403,124.227745,-444.8233,1354.0732,78.130486,-84.100716,1592.9165,-10.032376,-249.48062,1636.9352,-32.854134,-545.0326,1646.8058,-10.685352,-915.7643,1744.7112,138.41154,-266.52637,1605.0787,177.58278,-578.23376,1579.6302,209.02513,-910.19275,1708.4296
1,20006,79.889244,-90.693085,1593.9816,189.55164,248.21956,1556.1458,93.149956,84.72183,1555.8611,-23.515156,96.543655,1569.6493,-167.76987,-67.516785,1606.6345,-61.38878,-242.02681,1421.4159,209.81506,72.90001,1542.0729,234.98686,-142.5951,1538.966,162.172,-383.091,1408.0005,79.88238,-90.66734,1593.9773,-8.519551,-258.44305,1640.9734,-28.986298,-552.62854,1658.2294,-10.252686,-912.44904,1750.0994,141.74915,-273.66998,1623.2136,193.47806,-612.38,1613.7755,207.55072,-927.98865,1707.6836
1,20050,82.47537,-103.06634,1594.1578,186.78313,236.90541,1537.2991,95.73738,68.84563,1547.4392,-24.37775,80.82324,1557.3782,-163.17459,-93.66553,1575.5999,-71.051895,-295.17108,1400.5686,215.85252,56.86801,1537.5002,237.47078,-139.6538,1545.3756,165.01926,-388.2173,1427.9995,82.46524,-103.017914,1594.1571,-8.219929,-267.162,1647.2806,-37.05434,-554.86975,1646.323,-13.395805,-914.1974,1763.5789,146.60612,-282.6009,1634.4694,203.86845,-601.84576,1615.6382,193.88815,-915.0644,1709.9133
1,20088,85.82626,-113.50313,1589.0105,174.08875,218.04576,1507.4292,100.70181,53.708557,1535.9727,-19.44519,66.99823,1544.13,-156.261,-116.505325,1539.1936,-85.02855,-348.62476,1382.4421,220.84882,40.418884,1527.8153,245.59352,-172.84175,1522.6478,117.28401,-549.40955,1351.808,85.81313,-113.46217,1589.0306,-6.348961,-272.08557,1647.3351,-33.77675,-555.77094,1652.7996,-14.466923,-914.11316,1766.9978,148.19788,-289.18024,1636.8422,207.85437,-624.99567,1604.7662,192.40968,-939.7312,1700.7283
1,20125,87.27376,-137.0036,1572.4312,162.55328,200.11755,1475.7086,103.32971,27.20642,1515.7612,-15.273775,38.249916,1514.1302,-143.4785,-151.52826,1501.8683,-65.81575,-438.46716,1346.5431,221.9332,16.162933,1517.3922,250.26718,-197.34773,1519.3562,145.44263,-486.9378,1415.303,87.26805,-136.91164,1572.496,0.22188759,-294.42014,1628.2545,-38.744972,-582.8244,1657.7004,-6.6973,-909.7031,1770.728,142.1909,-307.63925,1630.2069,176.5606,-646.9394,1598.3718,184.36458,-958.48505,1704.8928
1,20167,86.08063,-159.91595,1562.0167,153.4428,184.94733,1458.1769,103.535995,4.1999207,1504.2134,-15.289038,13.543793,1494.8616,-125.69125,-190.53719,1481.8662,-85.87885,-460.2732,1342.4034,222.36104,-5.1439514,1513.5652,249.95003,-215.73447,1526.5597,147.52148,-500.54718,1431.035,86.085266,-159.8261,1562.0576,-2.695673,-318.24304,1614.288,-46.39572,-587.62756,1660.4647,-0.6336937,-902.2036,1776.9121,139.96474,-329.46118,1625.5157,163.45016,-669.13776,1590.0736,184.18007,-981.8773,1690.6273
1,20209,102.999886,-249.70026,1511.3297,119.89166,90.91777,1390.9889,100.366234,-114.547806,1436.9265,-8.485309,-96.50223,1473.2805,-74.97003,-287.86462,1487.7977,-80.83104,-484.0806,1392.203,209.21777,-132.59337,1400.5725,239.89317,-319.1875,1445.6965,82.45888,-214.14136,1274.8419,102.933815,-249.34918,1511.5278,-1.7555892,-366.36932,1621.9506,24.601116,-702.2572,1562.3425,-15.487679,-963.3506,1758.4535,212.75838,-401.93176,1550.3077,197.45117,-739.8805,1499.0753,198.6045,-987.42084,1715.7751
1,20250,105.766014,-255.39128,1518.2583,117.15076,71.081604,1384.4525,103.032875,-117.44592,1438.5005,-2.3194895,-96.4301,1478.4509,-64.93201,-288.3403,1486.214,-64.75265,-495.9556,1399.8619,208.38524,-138.46175,1398.55,218.95035,-334.5067,1438.3488,89.84973,-219.10356,1276.401,105.75495,-255.36766,1518.2322,0.40469456,-371.73102,1638.9457,18.718346,-705.8991,1570.2551,-18.597862,-978.24817,1750.1151,216.54936,-414.84778,1556.982,198.95905,-748.54724,1485.8672,199.77338,-997.9244,1699.7048
1,20288,102.046906,-270.60742,1519.2535,112.619484,60.437683,1378.1711,102.79764,-126.20174,1451.6613,-2.049894,-107.21692,1491.0643,-54.37726,-301.31656,1491.5386,-56.645454,-515.60315,1415.3092,207.64519,-145.18654,1412.2582,214.73404,-329.24527,1404.4124,158.33437,-82.08911,1368.9402,102.06139,-270.54788,1519.2496,-11.56885,-394.45224,1629.265,-6.902055,-732.1847,1577.9124,-24.932156,-1025.3682,1724.9991,214.21913,-435.33582,1544.411,208.25421,-770.50964,1478.494,206.43974,-1017.36206,1695.2352
1,20329,99.91794,-289.03452,1494.5017,105.35186,49.418747,1369.1138,100.879715,-136.84724,1449.833,7.2686896,-119.11482,1508.095,-37.171455,-313.56244,1505.458,-44.656338,-518.51685,1437.1489,194.49072,-154.57967,1391.571,197.42368,-326.30035,1381.5576,139.73447,-116.87456,1336.4336,99.92631,-288.9623,1494.5984,-33.16203,-416.0475,1621.6023,-61.550102,-755.9345,1601.7773,-54.25236,-1059.0917,1728.1046,231.10785,-466.10724,1457.1252,233.55968,-784.8919,1579.9763,231.27153,-1044.87,1780.7805
1,20369,93.08403,-192.3782,1562.4563,98.75885,42.03183,1366.2994,87.801056,-128.4331,1442.9924,2.100943,-87.75002,1468.7634,-44.043438,-282.641,1468.7468,-44.168774,-498.86267,1411.0221,173.50116,-169.11621,1417.2214,109.08373,-352.27188,1349.6771,176.49118,-484.66498,1450.8771,93.110756,-192.7555,1562.1913,51.712456,-234.9049,1695.4358,-28.195198,-529.95996,1656.0233,-55.558163,-916.8008,1719.7998,145.12846,-279.25085,1667.3445,200.46451,-588.4539,1536.6956,225.46747,-886.8303,1668.4242
1,20410,88.36444,-187.16328,1561.8895,97.53822,43.034515,1367.9176,81.258255,-123.3156,1440.8577,0.74451923,-83.716,1466.494,-46.004295,-278.23383,1468.8887,-37.313587,-498.2827,1420.4021,161.77199,-162.91519,1415.2213,108.34415,-346.8827,1351.5231,177.88908,-469.79214,1462.4758,88.38298,-187.18513,1561.8907,50.37449,-228.8565,1697.2947,-11.278908,-507.17905,1671.1158,-53.387814,-905.7318,1726.2343,140.64093,-273.25284,1668.553,179.34636,-545.5829,1545.9066,227.14642,-932.1751,1698.9019
1,20449,104.667435,-238.28983,1528.9,98.27048,49.344437,1371.9043,78.314804,-121.47197,1444.0858,30.5531,-81.43237,1513.8379,-13.106972,-280.72827,1517.9856,7.7301483,-502.2157,1471.7869,126.07651,-161.51157,1374.3337,81.65787,-345.74194,1307.9103,143.54022,-475.36273,1408.5593,104.60382,-238.0902,1529.0289,38.33403,-277.1145,1749.1466,-24.397388,-561.3085,1729.7122,-60.301987,-945.1946,1775.5258,223.45164,-432.3023,1478.7975,184.81744,-403.2965,1648.2769,234.16724,-857.3072,1646.0834
1,20488,108.67552,-229.85635,1545.6709,97.92882,70.538025,1387.89,79.5397,-118.08626,1455.9067,20.51858,-79.44917,1523.2252,-26.902712,-284.2897,1556.7516,14.870909,-503.66214,1482.315,138.56082,-156.72334,1388.5883,140.71213,-297.53613,1424.8021,131.4529,-550.6085,1382.5135,108.65962,-229.88852,1545.6058,38.15522,-276.47357,1748.9347,-36.24289,-607.24023,1728.8123,-64.19098,-931.35486,1757.3258,237.40385,-406.90796,1521.6752,148.47975,-682.55475,1699.039,212.82957,-1002.6926,1702.9395
1,20526,84.851395,-231.14072,1545.7476,104.913,108.65724,1415.485,75.96937,-82.248276,1474.037,-16.96319,-64.81473,1521.8645,-53.533478,-303.15546,1526.1041,2.3342552,-529.8368,1455.5977,168.90192,-99.68182,1426.2095,172.95915,-268.8021,1454.2291,163.56873,-490.98755,1411.8176,84.9444,-231.13582,1545.747,-23.994452,-357.9035,1678.141,-26.113659,-636.4961,1608.8445,-29.539268,-949.8339,1731.7972,211.83331,-402.14325,1556.7728,113.15007,-690.68713,1705.479,186.43135,-1008.4828,1713.2899
1,20569,80.5701,-221.06714,1557.5803,111.55766,139.35754,1441.919,75.06927,-68.8006,1480.9661,-25.381794,-50.5607,1524.4872,-63.456577,-273.8316,1541.245,15.325741,-498.30624,1443.0192,175.52034,-87.0405,1437.445,188.23592,-267.89313,1473.6968,154.226,-514.6998,1414.8973,80.58719,-221.10648,1557.534,-15.451297,-354.97174,1678.102,-13.241379,-694.07385,1681.5991,-22.752066,-1015.2405,1737.2076,187.6615,-391.85297,1590.102,137.23315,-721.8685,1649.7178,187.492,-1040.4939,1697.4948
1,20612,79.36154,-144.41367,1580.7817,133.7384,229.08478,1506.7422,74.76392,23.045288,1531.2367,-42.368732,28.024918,1559.0294,-107.01453,-151.0235,1594.8297,-9.234932,-359.31177,1445.3848,191.89658,18.065659,1503.444,242.12447,-165.424,1554.6354,175.27228,-448.26636,1452.0024,79.36633,-144.71324,1580.6909,1.4168348,-308.96228,1649.7327,1.0017692,-645.98474,1681.799,-3.318119,-967.3834,1733.2769,166.52066,-315.98126,1610.5576,163.57585,-532.5111,1543.2417,171.44943,-925.86646,1663.5519
1,20650,77.6478,-138.95747,1580.4119,136.10623,232.13454,1516.7137,74.55278,31.395065,1541.3981,-45.369713,35.447647,1568.6294,-110.63007,-156.01604,1586.8566,-4.9956284,-319.89575,1438.0635,194.47527,27.342484,1514.1667,236.0163,-159.06404,1531.6517,176.45305,-428.61072,1451.087,77.65451,-138.97995,1580.413,1.7019417,-306.68347,1637.379,0.2667681,-641.415,1685.8694,-1.1955972,-962.7634,1735.8788,159.81053,-312.0265,1601.4767,161.44986,-531.0664,1541.6693,168.66895,-914.17804,1657.6265
1,20689,75.76397,-132.96863,1585.9181,138.35307,240.27338,1534.6993,72.85623,40.73227,1554.4191,-50.95934,43.620453,1581.8256,-126.58995,-135.90552,1595.3928,-2.5065155,-274.19513,1441.8544,196.67178,37.844086,1527.0126,230.48436,-155.99814,1516.4039,171.77286,-437.10703,1436.2471,75.771355,-132.99211,1585.8965,0.42251158,-304.89087,1634.6976,-3.047232,-639.6261,1683.0588,-1.6582875,-961.01685,1732.7977,156.95045,-308.5421,1600.0502,156.73056,-530.37866,1542.1523,168.97807,-902.43884,1658.7048
1,20725,73.63806,-118.76213,1593.6616,142.63763,249.43745,1551.8529,70.25838,63.245743,1571.3878,-57.219604,63.776024,1595.1449,-140.87012,-97.8502,1624.1539,-13.820061,-212.51108,1447.5823,197.73636,62.71546,1547.6307,228.65103,-136.95059,1532.0579,166.17844,-453.06702,1420.3981,73.64639,-118.81772,1593.6313,-2.8869612,-300.5487,1630.7693,-6.2485065,-664.6247,1682.3124,-6.325205,-934.9546,1728.6003,156.95578,-301.21362,1600.9805,149.84357,-530.984,1546.834,171.02989,-887.837,1661.1075
1,20767,71.39595,-91.698105,1590.6727,154.49991,260.58514,1591.5917,72.64557,93.460304,1576.9751,-42.18503,96.75999,1611.1729,-168.47113,-3.8879623,1674.2402,-39.049698,-107.95199,1451.3995,187.47618,90.16062,1542.7773,202.35951,-112.27395,1505.1201,162.85477,-451.8199,1398.4868,71.40474,-91.80404,1590.6844,-1.3266395,-275.0141,1625.6844,-8.076481,-644.2054,1678.8756,-6.841854,-932.4675,1727.3958,141.65446,-279.12268,1583.1031,135.32935,-551.704,1569.0388,172.016,-893.66394,1664.7157
1,20809,71.44467,-79.27914,1593.8591,163.32086,262.38986,1609.5079,76.89509,106.209816,1585.2747,-37.044144,111.19323,1620.6901,-170.62285,-3.0105438,1677.416,-51.25708,-73.505264,1454.9558,190.83432,101.2264,1549.8593,191.95177,-100.15725,1502.4347,163.16774,-443.55124,1390.4146,71.44452,-79.32807,1593.8467,-1.4130459,-261.91776,1623.3706,-10.734457,-631.7416,1674.7161,-10.505502,-925.21277,1723.66,133.40096,-267.81418,1581.4668,145.84798,-540.32806,1601.0149,172.98538,-894.0923,1666.6923
